m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,S,Q_2_bits,m_cdw,coh_2rdm,Q_2,U
0.09674543069588012,0.08163265306122448,-5.365472148112041,0.004707423754595652,0.0032629375031987262,0.8338828787817804,0.7162497919549293,0.0071712971628628,0.021002898119034552,2.860130644145631,0.004970764409395478,-0.12244897959183673
0.09603141948327057,0.24489795918367346,-4.903321676865279,0.015518248477853547,0.010756430179652776,0.8319889497565212,0.7133166399868252,0.023655221028923368,0.0671813630512326,2.8428753713468,0.016396549761720447,-0.12244897959183673
0.09497579042165762,0.40816326530612246,-4.473674079991887,0.03119065855088632,0.021619717034354835,0.8231524216530661,0.7062503443005343,0.04760528195243863,0.11914573924719611,2.7955619903581597,0.03299746696509365,-0.12244897959183673
0.09400513306477172,0.5714285714285714,-4.077446141348953,0.0489973837033193,0.0339623983687698,0.8075455970089309,0.6940385781811389,0.07486559927263503,0.1765686901127369,2.7193911444032,0.05189287905675721,-0.12244897959183673
0.093390792962816,0.7346938775510204,-3.7154854504690773,0.06604861559975017,0.045781411682854545,0.7856407984992164,0.6759179127617968,0.10100578435821905,0.23824483432383686,2.616987582267575,0.07001187464814551,-0.12244897959183673
0.09323698995964746,0.8979591836734694,-3.3882893482356313,0.07973674507471928,0.055269300035568625,0.7583216505689514,0.6517479797159651,0.12201172091323231,0.30205099387202766,2.4928156879166776,0.08457208034627417,-0.12244897959183673
0.09350519243594224,1.0612244897959184,-3.0956816545595167,0.08834681057292615,0.06123734266008718,0.7269252123648055,0.6223036870609346,0.1352345356021134,0.3652348313722327,2.3532486616548085,0.09373743706693816,-0.12244897959183673
0.09406950279002045,1.2244897959183674,-2.8365706579428616,0.09143369225416453,0.06337700599415963,0.6931252793947574,0.5892512435469538,0.1399785955040973,0.4250105570520667,2.205920829742242,0.0970257688124061,-0.12244897959183673
0.09478155661061863,1.3877551020408163,-2.6089126191595087,0.08971785662281695,0.062187679363986836,0.6586574860225736,0.554736631516725,0.13734454953720432,0.47920209208090114,2.0585266861035407,0.0951999872769882,-0.12244897959183673
0.09551884104637835,1.5510204081632653,-2.4099073627166128,0.08458382580399082,0.05862904037700978,0.6250129705471428,0.5208067330753474,0.12945766656474245,0.5266129590716867,1.9181615190770542,0.08973321658122035,-0.12244897959183673
0.09620402180955072,1.7142857142857142,-2.2363338576105085,0.07750950405542678,0.05372549420261863,0.5932476836450217,0.4889835039382291,0.11858915195372166,0.5670068894013612,1.7882932214701093,0.08219973632171662,-0.12244897959183673
0.09680117893669711,1.8775510204081634,-2.08489108406529,0.06969596547082313,0.048309561962504244,0.5649194230502438,0.4601359817865557,0.10658586108776191,0.6008311550903404,1.6718824913130998,0.073879689100536,-0.12244897959183673
0.09730237312234799,2.0408163265306123,-1.952452358947317,0.061949663441745795,0.04294023455128326,0.540295375732934,0.4345791752335037,0.094688308558466,0.6288881092937906,1.5697845590348287,0.06563293410929028,-0.12244897959183673
0.09771452816425838,2.204081632653061,-1.8362091326131298,0.054726394276610524,0.03793344589504444,0.5177788493131794,0.4122572989423009,0.08359767285719188,0.6520826010843306,1.4786485230977489,0.057945491242334946,-0.12244897959183673
0.09805042659509024,2.36734693877551,-1.7337242860306865,0.04823206838582861,0.03343192221421165,0.49733620280718227,0.39291249740518924,0.07363050833594986,0.6712743726366437,1.3977208426721404,0.05103677925625849,-0.12244897959183673
0.0983237483921369,2.5306122448979593,-1.6429278091615802,0.042518785624478195,0.02947177637644005,0.4788405609143224,0.3762034784504225,0.0648665086027349,0.6872126742225074,1.3259036680915284,0.044962037550753564,-0.12244897959183673
0.09854684546851591,2.693877551020408,-1.5620829514512105,0.037555228795159934,0.026031300954648895,0.46212274620951627,0.36177581707071305,0.057256897520407524,0.700520203773433,1.262185988191124,0.03968745708388077,-0.12244897959183673
0.09873002867842393,2.857142857142857,-1.4897413521800917,0.03327137901960331,0.023061962560779303,0.4470019138015724,0.34929779241357,0.05069333819958466,0.7117011526957203,1.2055179051424016,0.03513794444621299,-0.12244897959183673
0.09888156597009615,3.020408163265306,-1.4246974191150195,0.02958422092163504,0.02050621932089358,0.433302326576685,0.33847524776648197,0.04504756396986043,0.7211583173319305,1.154914916824581,0.031224591956802605,-0.12244897959183673
0.09900795340921684,3.183673469387755,-1.3659467733269917,0.026411233708320214,0.018306872180031908,0.4208615250358844,0.32905504723154405,0.04019217652648477,0.7292116870033067,1.1095719130591972,0.027859093839899707,-0.12244897959183673
0.09911424918745113,3.3469387755102042,-1.3126504722644021,0.02367669102456338,0.016411431628665207,0.40953350864885146,0.3208229891966059,0.03601034807240344,0.7361152771775997,1.0687908352196378,0.02496047123736833,-0.12244897959183673
0.09920438358504412,3.510204081632653,-1.2641051518241069,0.02131400123585836,0.014773739863086055,0.3991892026023502,0.3135994437535593,0.03239941243727262,0.7420711937821938,1.0319790694386077,0.02245756138269428,-0.12244897959183673
0.09928141705075204,3.673469387755102,-1.219718537203097,0.019266009369526937,0.013354180075128896,0.3897155591072437,0.3072344003482328,0.029271311532441224,0.747240911217767,0.9986290687254896,0.020289327060003526,-0.12244897959183673
0.09934774412655514,3.836734693877551,-1.1789895415124059,0.017484342426218102,0.012119222656677753,0.3810140589804796,0.30160272201860844,0.02655156804942571,0.7517541225918452,0.968307190071545,0.018404144532904176,-0.12244897959183673
0.09940525029589278,4.0,-1.1414921598692622,0.015928379354249955,0.011040711240287715,0.37299902958754816,0.29659993023810066,0.024177682250980492,0.7557156100576334,0.9406430079909943,0.016758692284740917,-0.12244897959183673
0.07707781478940315,-4.0,-24.658678627762804,0.09852290876224323,0.06829087642911347,0.4013420948693166,0.31897565099296604,0.14979482113312992,0.3410240359117461,1.0658084247398334,0.10382985793091004,0.12244897959183673
0.07528579701210666,-3.836734693877551,-23.718837051454205,0.10280450997189661,0.0712586562358668,0.41385418245631256,0.32774363456821154,0.15642427852802898,0.33730416922364975,1.109255748105552,0.10842504763282657,0.12244897959183673
0.07327231486114336,-3.673469387755102,-22.78258517533504,0.10725603849153398,0.07434422067843549,0.427325588728973,0.3374376737612805,0.16334628364188397,0.33327389253853995,1.1566930232871377,0.11322301596131723,0.12244897959183673
0.07099739765652764,-3.510204081632653,-21.850413335731705,0.11185842799435708,0.07753435398615616,0.44185152506545644,0.34817848164266624,0.17054135725913344,0.3289037342631439,1.208555413492852,0.11821026095303377,0.12244897959183673
0.06841121848439397,-3.3469387755102042,-20.922900229748244,0.11658066096644149,0.0808075564567039,0.4575353131816832,0.36010324597596843,0.17797423682656754,0.3241608585156409,1.2653156443031353,0.1233623404686428,0.12244897959183673
0.06545114190285702,-3.183673469387755,-20.000732055568683,0.12137504892253848,0.08413077295098303,0.47448710740382816,0.37336672954256583,0.18558687927034168,0.3190081725052654,1.3275249578806152,0.128639022115157,0.12244897959183673
0.06203790655860601,-3.020408163265306,-19.084726108129985,0.12617070782193007,0.08745487039602318,0.4928208723913664,0.3881412241786849,0.19328828649432772,0.3134029166422885,1.3957794265499808,0.13397723081880564,0.12244897959183673
0.05807085999253818,-2.857142857142857,-18.175859624007014,0.1308646031042282,0.09070843067679157,0.5126483084926853,0.4046140555141326,0.20093976921375978,0.3072944533511285,1.4707273904539298,0.13928083449288398,0.12244897959183673
0.05342241496639719,-2.693877551020408,-17.275304424257033,0.13530947380472513,0.09378938027079475,0.5340675537440571,0.4229802403636251,0.20833393775161868,0.3006208869794441,1.553219315996619,0.14440608156748524,0.12244897959183673
0.04793252872071726,-2.5306122448979593,-16.384467105938874,0.1392981394697288,0.0965541126306888,0.5571432127481709,0.44342608000916,0.21516574796878984,0.2933041335370259,1.6439417004760686,0.14914153155763765,0.12244897959183673
0.041405365385776924,-2.36734693877551,-15.505032605522178,0.14254459964392252,0.09880438734723129,0.5818726735949351,0.4660968115820892,0.22099517587453432,0.2852432778791564,1.7430553107662405,0.15318218307478304,0.12244897959183673
0.0336128438962419,-2.204081632653061,-14.6390049533049,0.14466487338695577,0.10027404911422999,0.6081325587243382,0.49103857744488033,0.22520541224591373,0.2763068324004679,1.8508665400578694,0.15610049654509472,0.12244897959183673
0.024313692838767408,-2.0408163265306123,-13.788731764832818,0.14516617610647753,0.10062152568087357,0.6356009742318098,0.5181048703604741,0.22697109710469032,0.26632633846827075,1.9663357454426595,0.15732437602671334,0.12244897959183673
0.013300611537511825,-1.8775510204081634,-12.9568880075034,0.1434629958070115,0.09944097105831351,0.6636613131267828,0.5468280042071545,0.2252711260423128,0.25509695834542273,2.086822996696264,0.15614604587779368,0.12244897959183673
0.0004868697379027592,-1.7142857142857142,-12.146382990832269,0.13895007899494738,0.09631285549392965,0.6913187921924929,0.5762894518404766,0.21900527177690154,0.2423942298784217,2.208273610805356,0.15180288665992325,0.12244897959183673
0.013973487303646512,-1.5510204081632653,-11.360154023780241,0.13116043393587518,0.0909134849836708,0.7172001754405881,0.6050821195110625,0.20727440741628156,0.2280153446821353,2.327445556177834,0.14367167110282875,0.12244897959183673
0.029577962693777306,-1.3877551020408163,-10.600841918923212,0.11999198345481776,0.08317210502150219,0.73972746692433,0.6314987043086641,0.18980250011320843,0.21183999434091277,2.437308274181351,0.13156106781669896,0.12244897959183673
0.04546747231961053,-1.2244897959183674,-9.870419629408383,0.10589082030480235,0.07339792354145369,0.7574898046395403,0.6539967167758448,0.16729560292935552,0.19387875102823676,2.5341695146746845,0.11596047549055877,0.12244897959183673
0.06058294865662761,-1.0612244897959184,-9.169928014332019,0.08981770375740972,0.06225688812381702,0.7765001036857757,0.6717443277166861,0.14141117304767414,0.1742597110654177,2.614249316392586,0.09801875589766951,0.12244897959183673
0.07393855507216136,-0.8979591836734694,-8.499470421584528,0.07294255984581088,0.05055992969994905,0.7992196210307446,0.6848736246194329,0.11422223337386717,0.15313264917880995,2.6979432404525805,0.07917281902035622,0.12244897959183673
0.08485998090054035,-0.7346938775510204,-7.858487361904098,0.05626502585936244,0.03899994403854934,0.81591461919767,0.6942557664980505,0.08752198516125054,0.13053250646971076,2.7632126267613333,0.060665617251529635,0.12244897959183673
0.09307072807702885,-0.5714285714285714,-7.246174827045145,0.04045302117124683,0.028039897569981376,0.8270520110265298,0.7009997208620125,0.06248943796554851,0.106273181954289,2.810208201393791,0.043314377740595766,0.12244897959183673
0.09863687997021865,-0.40816326530612246,-6.661864664325812,0.026003029346616913,0.01802392647762474,0.8332088589544676,0.7060092249400094,0.0399122337582809,0.07991048544765642,2.8454302455174254,0.027665052299401527,0.12244897959183673
0.10185603295733918,-0.24489795918367346,-6.105260905455434,0.013601046408786122,0.009427526970914979,0.8348065872697332,0.7097560991253415,0.020769509377370543,0.050768700913526185,2.859898486815431,0.014396326866537024,0.12244897959183673
0.10315829985542416,-0.08163265306122448,-5.576524686149206,0.004547422625721609,0.003152033171833546,0.8320290739031132,0.7122350542943181,0.006926245666269093,0.018012279512483142,2.8540541198254075,0.004800907655439168,0.12244897959183673
0.10303817147316259,0.08163265306122448,-5.076253381300821,0.0014550200378193878,0.001008543036872478,0.8310436531975819,0.7130102551909134,0.0022103280554035543,0.019244015461582477,2.8478523513765714,0.0015320826597156056,0.12244897959183673
0.102006136854769,0.24489795918367346,-4.6054040592608585,0.0069311027798786284,0.004804274350044047,0.8306866812963923,0.7112964789051847,0.010591608522738216,0.06178023731524722,2.837596276759846,0.0073415435851305055,0.12244897959183673
0.10054474433596076,0.40816326530612246,-4.165189220544307,0.018693870859741946,0.012957603880181745,0.8241239996816905,0.7060651800352665,0.028570175671389197,0.11006415922823971,2.800454205871325,0.019803336714725006,0.12244897959183673
0.09906301578733354,0.5714285714285714,-3.756942104802924,0.03412225969979943,0.023651748105250503,0.8111732835135835,0.6962032783848304,0.05215688691023024,0.16400220402194104,2.7358628821304714,0.036152399108609234,0.12244897959183673
0.09785457623015695,0.7346938775510204,-3.381926039391533,0.05050539125137066,0.035007669548964504,0.7919670433739281,0.6807663724232161,0.07722633600989637,0.22270393254216395,2.64494756402065,0.05352921707023395,0.12244897959183673
0.09707236667557793,0.8979591836734694,-3.041068366015975,0.06514443472281828,0.04515468125729294,0.7670846587871817,0.6593250929016209,0.09964993839119751,0.2843798813279296,2.530847019317271,0.0690720738388304,0.12244897959183673
0.09673285064767788,1.0612244897959184,-2.73464796953511,0.07591111067419609,0.052617572336992824,0.7376186025304433,0.6322884331957501,0.1161585947729642,0.3465156904625372,2.3989069920645805,0.08051500246468501,0.12244897959183673
0.09675268164956559,1.2244897959183674,-2.462033658433389,0.08174885865430381,0.056663990890224,0.7050948576449639,0.6009898307113445,0.12511979803317486,0.4063598343524487,2.2562031989551166,0.08672643523892498,0.12244897959183673
0.09700415607821636,1.3877551020408163,-2.221594433971277,0.08278765001586752,0.057384026193682214,0.671226342432804,0.5674023624469349,0.12672126645809234,0.46154786169489526,2.110355226647501,0.08783648856241211,0.12244897959183673
0.09736546844547997,1.5510204081632653,-2.0108366352568567,0.08001737786596408,0.055463819863592834,0.6375952362623474,0.5336059488855988,0.12247424597140899,0.5105604559254293,1.9686345317637057,0.08489267828628755,0.12244897959183673
0.09774841072597704,1.7142857142857142,-1.8267097915100974,0.07475936486310308,0.051819242975312596,0.6054125984184824,0.5013030065676904,0.11440368039211801,0.5528301994249827,1.8362281368417608,0.07929858850947724,0.12244897959183673
0.09810273606449135,1.8775510204081634,-1.665956613848053,0.06823191377834048,0.04729475865966615,0.5754358495772504,0.4715900626592077,0.10438027650174098,0.5885506234744389,1.715055527429167,0.07235089436324937,0.12244897959183673
0.09840737748901078,2.0408163265306123,-1.5254011469774906,0.06134102965203425,0.04251836175595147,0.5499450910978024,0.44498162412511527,0.09379721073694691,0.6183706060890056,1.6087648301321473,0.06501527216670189,0.12244897959183673
0.09865884694853917,2.204081632653061,-1.4021312368238228,0.05465791191361813,0.03788597753821832,0.5268150250636566,0.4215637231379362,0.08353383500453626,0.6431243217578003,1.5141175435694896,0.057901242214754234,0.12244897959183673
