m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,S,Q_2_bits,m_cdw,coh_2rdm,Q_2,U
7.627232179174826e-15,-0.2898550724637681,-10.728956203131576,0.43295846736150967,0.3001039409511854,0.562588272877469,0.7243718886718324,0.4235442213812073,2.3288038164537283e-13,3.1935776443708486,0.2935784828928414,1.6521739130434783
2.8588242884097783e-16,-0.17391304347826086,-9.829951877788051,0.42678141323284935,0.2958223332977381,0.5645211379823553,0.7262487049986546,0.40188866165571646,1.404432126150823e-14,3.160922990882866,0.27856799272566946,1.6521739130434783
1.942890293094024e-16,-0.057971014492753624,-8.943926565085958,0.420066602047096,0.291167980856341,0.5664761622215209,0.728324081717144,0.37739412601543787,6.372680161348398e-15,3.1342447393162143,0.26158967440748615,1.6521739130434783
1.584843367652411e-15,0.057971014492753624,-8.071910529390685,0.4129292849889019,0.28622076966069154,0.5719164688988592,0.730524166849253,0.35031270227630174,9.325873406851315e-14,3.1506861748813457,0.24281826189715439,1.6521739130434783
1.8096635301390052e-15,0.17391304347826086,-7.21529804277739,0.4054922410909261,0.2810658036511091,0.5810990031588747,0.7327374130822049,0.3209901223461218,1.6395773627664311e-13,3.2066823409516907,0.2224933982918067,1.6521739130434783
1.1934897514720432e-16,0.2898550724637681,-6.375878534088429,0.3979126617246993,0.2758120395835786,0.590682176597392,0.7347962146676157,0.2899529566112875,1.0642597914056751e-13,3.261622568402271,0.20098007437013443,1.6521739130434783
1.5265566588595902e-16,0.4057971014492754,-5.555877266523779,0.3904192685940062,0.2706180152622115,0.6007164294225387,0.7364531208184907,0.2580624072727833,1.2280176875378855e-13,3.313031979722829,0.178875230009643,1.6521739130434783
5.495603971894525e-16,0.5217391304347826,-4.757994403127387,0.38336471362354585,0.2657281703743315,0.6111390255225493,0.7373542671325677,0.22665254218157393,1.4299672557172016e-13,3.358115938407499,0.15710357057990265,1.6521739130434783
1.9428902930940238e-17,0.6376811594202898,-3.9854244147117712,0.3772939479590143,0.26152023627012144,0.6217246834396541,0.7370174731334485,0.19768706777936806,7.877032359715486e-14,3.3939860740102663,0.13702623366443234,1.6521739130434783
2.609024107869118e-16,0.7536231884057971,-3.2418276846176957,0.37301349873964984,0.25855325496218895,0.6320302091317461,0.7348301682941345,0.17385816624856254,5.295763827461997e-15,3.4109070529500936,0.12050929775251396,1.6521739130434783
1.304512053934559e-16,0.8695652173913043,-2.531215635628695,0.37161047844632034,0.25758075540159964,0.6413571046794666,0.7300905349779672,0.15841618899075005,3.51163542688937e-14,3.404039611683778,0.1098057347539898,1.6521739130434783
5.3568260938163805e-16,0.9855072463768116,-1.8577080593226727,0.3743276411247449,0.25946414905127213,0.6487731447292193,0.7221157588232197,0.15446402130435377,3.7114755713218984e-14,3.364858644876557,0.10706630086506408,1.6521739130434783
1.539601779398936e-14,1.1014492753623188,-1.2251420669328796,0.38223277711481574,0.26494357177473216,0.6532369560080035,0.7104197412122463,0.16356996947936953,3.2285285556099553e-14,3.287148916387653,0.11337806316890164,1.6521739130434783
8.326672684688674e-18,1.2173913043478262,-0.6365707934943519,0.3957958657117313,0.27434478839536913,0.6538326277276073,0.6949114701222239,0.1848135075246793,1.247890679678676e-14,3.1725114409286346,0.12810296167012636,1.6521739130434783
1.1102230246251566e-17,1.3333333333333333,-0.09377483513834939,0.4146405798306252,0.2874069488553386,0.650040276142382,0.6760119277406458,0.21531564744968712,2.760014439218139e-14,3.026092939316446,0.14924543396019008,1.6521739130434783
4.0245584642661923e-17,1.4492753623188406,0.40303932800265585,0.43764332439520137,0.3033512363954154,0.641903695105441,0.6545976726699438,0.2514975008926452,1.355582313067316e-14,2.8577085922389567,0.17432478366160975,1.6521739130434783
2.4980018054066023e-17,1.565217391304348,0.8552307043577958,0.4633024741195335,0.3211368036824014,0.6299956347574573,0.6317807126595245,0.2901402754459985,1.1768364061026659e-15,2.678325437773005,0.20110991389227983,1.6521739130434783
2.2204460492503132e-17,1.681159420289855,1.2654216613324962,0.4901435473356588,0.33974161790536206,0.6152127102757573,0.6086423567768637,0.32888383773909435,4.440892098500626e-15,2.49777399842998,0.2279649048605874,1.6521739130434783
4.718447854656915e-17,1.7971014492753623,1.637041122047826,0.5169780763394161,0.35834189602597033,0.5985274772987691,0.5860457215629346,0.36625661316600233,5.684341886080802e-15,2.3239443621472593,0.2538697387774498,1.6521739130434783
9.3119956190435e-16,1.9130434782608696,1.97387269245632,0.5429840102138623,0.3763678357688709,0.580807177422664,0.5645703404647228,0.40148003588010894,7.30526750203353e-15,2.161443894797236,0.2782847549214029,1.6521739130434783
1.7069679003611783e-16,2.028985507246377,2.279706069095111,0.5676696952262552,0.3934786487354023,0.5627311176214334,0.5445375063257256,0.4342357018359806,1.1102230246251565e-16,2.0127377576024426,0.30098925242607955,1.6521739130434783
2.3217539002473588e-15,2.1449275362318843,2.558116150831019,0.5907930523160156,0.4095065385072505,0.5447826804093601,0.5260744657578917,0.4644790289208247,8.915090887740007e-15,1.8782656945373968,0.3219523293256916,1.6521739130434783
1.9428902930940238e-17,2.260869565217391,2.8123497174452545,0.6122800211390138,0.4244001703656912,0.5272788827287754,0.5091808905689709,0.49231379179672796,4.8960835385969405e-15,1.7575596838157053,0.3412459167346782,1.6521739130434783
1.734723475976807e-17,2.3768115942028984,3.0452861099776776,0.6321597161401002,0.4381797249060857,0.5104104836503257,0.49378183336979,0.5179151651860812,1.1513012765362874e-14,1.6498364402844776,0.35899143651796983,1.6521739130434783
3.469446951953614e-18,2.4927536231884058,3.259441921828383,0.6505187792657212,0.450905257749332,0.4946375470308579,0.47976449678905225,0.5414851822554132,1.6475709685437324e-14,1.553865190265018,0.3753289273953282,1.6521739130434783
9.020562075079397e-18,2.608695652173913,3.456998373934507,0.6674716166983319,0.4626560692182373,0.4797590928495385,0.4670015557150625,0.5632281612347505,5.1958437552457326e-14,1.4678033717046246,0.3904000119718294,1.6521739130434783
1.2628786905111156e-15,2.7246376811594204,3.639838072337426,0.6831420922740552,0.4735180151815832,0.46553101625226784,0.4553648896311369,0.5833379407118704,8.553158181712206e-14,1.3903304002933574,0.4043390489180778,1.6521739130434783
9.020562075079397e-18,2.8405797101449277,3.8095836243568524,0.6976528874268206,0.48357613192940585,0.4519634019727522,0.44473303379547324,0.6019919292947087,1.0380585280245214e-14,1.3204863012219004,0.4172690085104698,1.6521739130434783
1.3877787807814458e-18,2.9565217391304346,3.967634260001521,0.7111197513666947,0.49291065070031337,0.43904598313119,0.4349947445056803,0.619349001424438,9.459100169806334e-15,1.2571981790596354,0.429300014119967,1.6521739130434783
3.2349123380015498e-15,3.072463768115942,4.115198757747848,0.7236487592029763,0.5015950971572463,0.42675613994646405,0.4260502711728469,0.6355494958969041,1.1513012765362874e-14,1.1996118054001321,0.44052934118723286,1.6521739130434783
2.3418766925686896e-15,3.1884057971014492,4.253324156636294,0.7353353575394888,0.5096956298445356,0.4150642903088611,0.41781134210936377,0.6507163019641871,7.381872890732666e-14,1.1471275450407448,0.45104217005087044,1.6521739130434783
6.245004513516506e-18,3.3043478260869565,4.382920341752476,0.7462644289894329,0.5172710849062025,0.4039374554796437,0.410200478545094,0.6649564471984268,1.936228954946273e-14,1.0990374281578945,0.46091268657074735,1.6521739130434783
1.1483869410966463e-15,3.420289855072464,4.504780867728481,0.7565109022176633,0.5243733989350339,0.3933415701416438,0.40315000079521457,0.6783628549338774,2.5379698342931078e-14,1.0548005911163976,0.47020530029401275,1.6521739130434783
2.3592239273284576e-17,3.536231884057971,4.619600484921413,0.7661406220635789,0.531048212095812,0.3832429384672238,0.3966009351681202,0.6910160886946803,5.773159728050814e-16,1.0139926966858308,0.4789758536002786,1.6521739130434783
1.2490009027033011e-17,3.652173913043478,4.727989841762389,0.7752113118077277,0.5373355351177027,0.3736091152698557,0.39050193598287486,0.7029859888136114,5.4090065759737625e-14,0.9762124075842631,0.48727275611929954,1.6521739130434783
1.3183898417423733e-17,3.7681159420289854,4.830487802563516,0.7837735321457493,0.5432704140043361,0.36440940419351353,0.384808280993489,0.7143331575001035,4.063416270128073e-14,0.9411295482403194,0.4951380141016797,1.6521739130434783
4.939104680801165e-15,3.8840579710144927,4.92757176880764,0.7918715856700596,0.5488835569727348,0.35561510388157674,0.3794809658800212,0.7251102778125116,7.489564524121306e-14,0.908463228487407,0.5026081446607815,1.6521739130434783
6.245004513516506e-18,4.0,5.019666337059499,0.7995443421914872,0.5542019065226849,0.3471995912859245,0.3744859049802457,0.7353632679988626,1.157518525474188e-13,0.8779690985274362,0.5097149759007591,1.6521739130434783
0.08290443082882132,-4.0,-57.220055994860786,0.03909771837823328,0.027100473260199376,0.01815323657042926,0.047854619742934826,0.10974661295799049,5.487645893254012e-11,0.173148728756062,0.07607055534783447,1.826086956521739
0.0920578180699823,-3.8840579710144927,-55.38264606456063,0.007895207442168761,0.005472540778475032,0.01902558680552263,0.03164617419187138,0.006809434898746858,6.635760052553507e-10,0.16991349636166117,0.0047199406012734535,1.826086956521739
0.0910615595795754,-3.7681159420289854,-53.546589082406996,0.01063276813082048,0.007370073251425691,0.019976421624538256,0.034875360532512535,0.014435672209148542,1.0938723593589828e-9,0.18306820272800414,0.010006045491258497,1.826086956521739
0.09071833359151162,-3.652173913043478,-51.71206479134336,0.009509093648343736,0.006591201452029516,0.021028089427147456,0.03696550219391771,0.009131961308641579,9.68869262596428e-10,0.1911957348495822,0.006329793234067793,1.826086956521739
0.08953915781899405,-3.536231884057971,-49.87928980808759,0.012442276911279304,0.008624329160799249,0.022215541928831874,0.040930303299150726,0.017055517111135288,3.963949168905856e-10,0.2069131616125985,0.011821983598574892,1.826086956521739
0.08895815194167764,-3.420289855072464,-48.04852966598701,0.011721881794378053,0.008124989316629971,0.023619493005116385,0.04395600551421132,0.012573788108453776,1.3818547162092188e-8,0.2190589060511452,0.008715485776332965,1.826086956521739
0.05034317320815355,-3.3043478260869565,-46.22009492586385,0.09230432338552674,0.06398048150817104,0.024939048313099413,0.1074535004266918,0.2771443472174422,7.330180351594606e-10,0.25397897091221294,0.19210182288189692,1.826086956521739
0.08656053025875367,-3.1884057971014492,-44.394440282886414,0.014915181084366846,0.01033841571616989,0.027208930282972586,0.05347307991940172,0.017750599865075323,1.4540510817617758e-8,0.2583468605464147,0.012303778249724395,1.826086956521739
0.08500166951119827,-3.072463768115942,-42.572048958591715,0.017097956808031167,0.011851400554823144,0.02965264316625103,0.05966690617959321,0.021480842914427534,9.41396142151163e-9,0.2856347726494169,0.014889385702186786,1.826086956521739
0.08291912096986452,-2.9565217391304346,-40.75362019470866,0.023324759915542614,0.01616749157269659,0.03309755290472806,0.06978747503573354,0.0391931576434601,8.942371953368777e-7,0.32974052023979633,0.027166626717805897,1.826086956521739
0.011280590717388753,-2.8405797101449277,-38.9386603542137,0.13837902804018753,0.0959170331346808,0.04429998878725726,0.22898834244012428,0.49789664211838325,5.541230850767409e-5,0.49157718288022917,0.3451156536946218,1.826086956521739
0.07572155953193109,-2.7246376811594204,-37.13351886916255,0.03630538041065545,0.02516497207080226,0.051043750029915985,0.09734319123080068,0.06210998114761157,6.639842875300062e-7,0.5375396142361507,0.04305135831709839,1.826086956521739
0.0022239629260307164,-2.608695652173913,-35.35666264923262,0.13758788556984847,0.0953686549619448,0.16742085135556528,0.2941120880805636,0.24947916614161247,0.007067959573262972,1.373340661851005,0.17292578061950437,1.826086956521739
8.536388600524115e-8,-2.4927536231884058,-33.64564432955133,0.09837852661510471,0.06819079835090136,0.17435965630034506,0.2983672390842328,0.21919898292515683,0.0022377305838298446,1.210690200129491,0.15193715699617982,1.826086956521739
1.47393950047231e-7,-2.3768115942028984,-31.951397037134477,0.13673355819860067,0.09477648035328912,0.15870438568883027,0.32584167329014746,0.3382889729339622,0.0046525809970830116,1.145403250155121,0.23448404780369536,1.826086956521739
6.650477833358356e-8,-2.260869565217391,-30.27725058677266,0.10831852924593788,0.0750806831492219,0.19273163365767307,0.3238507536541452,0.24407082116183698,0.013204460882694136,1.3559924874010199,0.16917700154527804,1.826086956521739
2.0146172658927486e-7,-2.1449275362318843,-28.62138298286872,0.20375162873162056,0.1412298669898191,0.13205403916656303,0.3662382872694132,0.3903496698724078,0.013759610180614546,1.5703078567360136,0.2705697731045644,1.826086956521739
1.588513965226565e-7,-2.028985507246377,-26.99200467765188,0.20619366193009725,0.1429225554161775,0.21561906987005416,0.41006128746068404,0.48049989896871903,0.007828008902067963,1.8428199919699733,0.33305715022950544,1.826086956521739
1.0537136225369226e-8,-1.9130434782608696,-25.40585219200183,0.2383153932646267,0.16518764292541022,0.2578712804305118,0.4600153567573601,0.5037734130907623,8.20636726900692e-5,2.3098693706511217,0.3491891209249234,1.826086956521739
2.55351295663786e-16,-1.7971014492753623,-23.906219230211676,0.2777401822116725,0.19251482422822663,0.3463179109183099,0.544386778145124,0.5016054357310082,8.124123596076061e-12,2.992407432996273,0.34768639353049124,1.826086956521739
2.80331313717852e-16,-1.681159420289855,-22.553571706105025,0.3319479390452398,0.23008877804189254,0.4199427895243243,0.6317873977464499,0.5027191598695149,2.1779245074071696e-13,3.4977512174486027,0.3484583682770186,1.826086956521739
4.649058915617843e-16,-1.565217391304348,-21.33630241522709,0.3790013170689983,0.2627036943548817,0.4705804045244621,0.6782554002554393,0.5089850043213362,2.0112800314109335e-13,3.843066039296565,0.35280152069262627,1.826086956521739
1.9370616222147418e-14,-1.4492753623188406,-20.205124964277296,0.4134689052730405,0.2865948059392154,0.5093689837209667,0.6995563227992575,0.513913453140046,3.577471652249642e-13,3.9358630711273253,0.3562176610958492,1.826086956521739
4.246603069191224e-16,-1.3333333333333333,-19.12919339518205,0.4373982651973991,0.30318137430338843,0.5304117630245129,0.7089240225598107,0.5208380266857295,4.2676973066591017e-13,3.868200280937124,0.36101740972561913,1.826086956521739
6.11455330812305e-15,-1.2173913043478262,-18.09136575938934,0.45325609601597705,0.31417318502508285,0.539308754204017,0.7126279141894444,0.5297476272524078,3.8237191191115015e-13,3.7434790928085175,0.3671930742383278,1.826086956521739
9.43689570931383e-15,-1.1014492753623188,-17.081148087884582,0.4628771537053362,0.3208419940364664,0.5429689418729011,0.7138276293398902,0.537577094090226,6.95443702625198e-14,3.6083033490435312,0.3726200471022487,1.826086956521739
2.886579864025407e-16,-0.9855072463768116,-16.091756578867077,0.46785277546682247,0.32429083223197286,0.5446650430658087,0.7141436235503494,0.5418912002895295,3.3484326422694724e-14,3.4821807006384806,0.37561035765093287,1.826086956521739
3.5360603334311237e-15,-0.8695652173913043,-15.118816318150705,0.4694747212911472,0.3254150794071249,0.5458281200282341,0.7143408743440234,0.5417667853438815,2.0021762026090074e-13,3.3750158061768283,0.3755241197821375,1.826086956521739
5.3568260938163805e-16,-0.7536231884057971,-14.159579392118166,0.4686848627804685,0.3248675912074066,0.5470244358160583,0.7147396118574217,0.5372050611465058,2.5350832544290825e-13,3.2887356785320963,0.37236217351623324,1.826086956521739
